"_id","user","article","RQM_score","userPercentile","createdAt"
"661bcc4433a6d4765d59e021","6613f4dcce72abb1ce9abef7","6610182b3f9a693aac6ac3b2",7,16.666666666666664,"2024-04-12T12:28:17.377Z"
"661bcc4533a6d4765d59e076","6613f4abce72abb1ce9abe34","661852753f1d007600802eb0",7,35.294117647058826,"2024-04-12T12:28:17.377Z"
"661bcc4533a6d4765d59e083","6613f4abce72abb1ce9abe34","661852753f1d007600802e9f",3,18.181818181818183,"2024-04-12T12:28:17.377Z"
"661bcc4633a6d4765d59e090","6613f4d1ce72abb1ce9abeca","661996496e6e36558db2ad84",14,35,"2024-04-12T12:28:17.377Z"
"661bcc4633a6d4765d59e09d","6613f4d1ce72abb1ce9abeca","64d49601b55f4b980248861a",22,78.68852459016394,"2024-04-12T12:28:17.377Z"
"661bcc4733a6d4765d59e0aa","6613f4d1ce72abb1ce9abeca","660d3d88284bf0611499e915",16,71.875,"2024-04-12T12:28:17.377Z"
"661bcc4833a6d4765d59e0ba","6613f4d1ce72abb1ce9abeca","660eb2009f27e8f90991cf7c",18,67.27272727272727,"2024-04-12T12:28:17.377Z"
"661bcc4833a6d4765d59e0cd","6613f4acce72abb1ce9abe37","64d49625b55f4b9802488628",23,83.05084745762711,"2024-04-12T12:28:17.377Z"
"661bcc4933a6d4765d59e0e0","6613f4acce72abb1ce9abe37","6610182a3f9a693aac6ac39c",20,69.23076923076923,"2024-04-12T12:28:17.377Z"
"661bcc4933a6d4765d59e0ed","6613f4acce72abb1ce9abe37","660a84591c41968292bc5c77",14,22.22222222222222,"2024-04-12T12:28:17.377Z"
"661bcc4a33a6d4765d59e0fa","6613f4b7ce72abb1ce9abe5e","661996496e6e36558db2ad84",13,30,"2024-04-12T12:28:17.377Z"
"661bcc4a33a6d4765d59e107","6613f4b7ce72abb1ce9abe5e","65dec07c2ffe594315bba344",14,58.82352941176471,"2024-04-12T12:28:17.377Z"
"661bcc4b33a6d4765d59e114","6613f4b7ce72abb1ce9abe5e","64d49605b55f4b980248861f",13,79.3103448275862,"2024-04-12T12:28:17.377Z"
"661bcc4b33a6d4765d59e121","6613f4b7ce72abb1ce9abe5e","660d3d89284bf0611499e92e",38,98.30508474576271,"2024-04-12T12:28:17.377Z"
"661bcc4c33a6d4765d59e157","6613f4b7ce72abb1ce9abe5e","660be7ac489eed6e3dc5287c",34,58.333333333333336,"2024-04-12T12:28:17.377Z"
"661bcc4c33a6d4765d59e164","6613f496ce72abb1ce9abde9","65deb8e49597d60d90d99f11",27,82.25806451612904,"2024-04-12T12:28:17.377Z"
"661bcc4d33a6d4765d59e178","6613f496ce72abb1ce9abde9","661996486e6e36558db2ad70",45,92.3076923076923,"2024-04-12T12:28:17.377Z"
"661bcc4e33a6d4765d59e1b4","6613f49dce72abb1ce9abe07","660d3d88284bf0611499e91b",19,68.42105263157895,"2024-04-12T12:28:17.377Z"
"661bcc4e33a6d4765d59e1c8","6613f4c6ce72abb1ce9abe9a","6613006a2c275d2a83b15cec",29,78.26086956521739,"2024-04-12T12:28:17.377Z"
"661bcc4f33a6d4765d59e1dc","6613f4c6ce72abb1ce9abe9a","661996486e6e36558db2ad72",18,70,"2024-04-12T12:28:17.377Z"
"661bcc5033a6d4765d59e1f6","6613f4dfce72abb1ce9abf03","661996486e6e36558db2ad72",13,55.00000000000001,"2024-04-12T12:28:17.377Z"
"661bcc5033a6d4765d59e20a","6613f4dfce72abb1ce9abf03","660d3d89284bf0611499e932",34,92.72727272727272,"2024-04-12T12:28:17.377Z"
"661bcc5133a6d4765d59e21e","6613f4dcce72abb1ce9abef4","65dec05648ecb3c0ddb99dc7",17,63.934426229508205,"2024-04-12T12:28:17.377Z"
"661bcc5133a6d4765d59e232","6613f4dcce72abb1ce9abef4","65dec05548ecb3c0ddb99db1",11,64.40677966101694,"2024-04-12T12:28:17.377Z"
"661bcc5233a6d4765d59e24d","6613f4ccce72abb1ce9abeb5","64d49608b55f4b9802488623",9,39.39393939393939,"2024-04-12T12:28:17.377Z"
"661bcc5233a6d4765d59e261","6613f4ccce72abb1ce9abeb5","65dec07c2ffe594315bba346",24,81.35593220338984,"2024-04-12T12:28:17.377Z"
"661bcc5333a6d4765d59e27c","6613f4ccce72abb1ce9abeb5","660be7ac489eed6e3dc52873",18,35.714285714285715,"2024-04-12T12:28:17.377Z"
"661bcc5433a6d4765d59e2ac","6613f4a6ce72abb1ce9abe22","661996486e6e36558db2ad72",52,95,"2024-04-12T12:28:17.377Z"
"661bcc5433a6d4765d59e2c0","6613f4a6ce72abb1ce9abe22","64d48071b55f4b98024885f8",40,98.30508474576271,"2024-04-12T12:28:17.377Z"
"661bcc5533a6d4765d59e2d4","6613f4a6ce72abb1ce9abe22","64d49601b55f4b980248861a",11,47.540983606557376,"2024-04-12T12:28:17.377Z"
"661bcc5533a6d4765d59e2e7","6613f4a6ce72abb1ce9abe22","64d46af6b55f4b98024885c7",7,55.35714285714286,"2024-04-12T12:28:17.377Z"
"661bcc5633a6d4765d59e302","6613f4bbce72abb1ce9abe6d","660a845c1c41968292bc5c97",16,47.61904761904761,"2024-04-12T12:28:17.377Z"
"661bcc5633a6d4765d59e315","6613f495ce72abb1ce9abde3","66061de7cddc7b43668aa881",28,92,"2024-04-12T12:28:17.377Z"
"661bcc5733a6d4765d59e329","6613f495ce72abb1ce9abde3","6610182b3f9a693aac6ac3a4",3,26.31578947368421,"2024-04-12T12:28:17.377Z"
"661bcc5733a6d4765d59e33d","6613f495ce72abb1ce9abde3","661847c714d1af6e8f8c0bdb",18,64.70588235294117,"2024-04-12T12:28:17.377Z"
"661bcc5833a6d4765d59e357","6613f495ce72abb1ce9abde3","66177ee84c0d8797c715ea4c",7,13.333333333333334,"2024-04-12T12:28:17.377Z"
"661bcc5933a6d4765d59e372","6613f4d3ce72abb1ce9abed0","660a845c1c41968292bc5c97",10,33.33333333333333,"2024-04-12T12:28:17.377Z"
"661bcc5933a6d4765d59e38d","6613f4d3ce72abb1ce9abed0","660a845c1c41968292bc5c93",11,23.076923076923077,"2024-04-12T12:28:17.377Z"
"661bcc5a33a6d4765d59e3a8","6613f4b4ce72abb1ce9abe55","661847c814d1af6e8f8c0bea",8,42.10526315789473,"2024-04-12T12:28:17.377Z"
"661bcc5a33a6d4765d59e3bc","6613f4b4ce72abb1ce9abe55","65dec05548ecb3c0ddb99db9",16,80.64516129032258,"2024-04-12T12:28:17.377Z"
"661bcc5b33a6d4765d59e3d6","6613f4b4ce72abb1ce9abe55","661847c714d1af6e8f8c0bdb",3,5.88235294117647,"2024-04-12T12:28:17.377Z"
"661bcc5c33a6d4765d59e3ea","6613f4b4ce72abb1ce9abe55","6610182b3f9a693aac6ac3a6",3,16.666666666666664,"2024-04-12T12:28:17.377Z"
"661bcc5c33a6d4765d59e416","6613f4d6ce72abb1ce9abedf","65dec05648ecb3c0ddb99dcd",16,70.96774193548387,"2024-04-12T12:28:17.377Z"
"661bcc5d33a6d4765d59e42c","6613f4d6ce72abb1ce9abedf","66177ee84c0d8797c715ea4c",57,80,"2024-04-12T12:28:17.377Z"
"661bcc5d33a6d4765d59e442","6613f4d6ce72abb1ce9abedf","66194736df57fbbadea0d4ec",17,50,"2024-04-12T12:28:17.377Z"
"661bcc5e33a6d4765d59e459","6613f4d6ce72abb1ce9abedf","660a845c1c41968292bc5c93",18,53.84615384615385,"2024-04-12T12:28:17.377Z"
"661bcc5e33a6d4765d59e476","6613f4acce72abb1ce9abe3a","661852753f1d007600802ea4",27,43.75,"2024-04-12T12:28:17.377Z"
"661bcc5f33a6d4765d59e48d","6613f4d3ce72abb1ce9abed3","660ec38902e40040cf31b029",32,55.00000000000001,"2024-04-12T12:28:17.377Z"
"661bcc5f33a6d4765d59e4a2","6613f4d3ce72abb1ce9abed3","661847c814d1af6e8f8c0bf6",3,20,"2024-04-12T12:28:17.377Z"
"661bcc6033a6d4765d59e4bf","6613f4dece72abb1ce9abefd","6612b1ee1a844deafb0123ee",8,31.25,"2024-04-12T12:28:17.377Z"
"661bcc6133a6d4765d59e4d6","6613f4dece72abb1ce9abefd","6613970d9ef167dffb6e415b",8,33.33333333333333,"2024-04-12T12:28:17.377Z"
"661bcc6133a6d4765d59e4ec","6613f4dece72abb1ce9abefd","6613006a2c275d2a83b15cec",27,73.91304347826086,"2024-04-12T12:28:17.377Z"
"661bcc6233a6d4765d59e501","6613f4dece72abb1ce9abefd","65dec07c2ffe594315bba34a",27,77.96610169491525,"2024-04-12T12:28:17.377Z"
"661bcc6233a6d4765d59e517","6613f494ce72abb1ce9abddf","661847c914d1af6e8f8c0bfa",5,20,"2024-04-12T12:28:17.377Z"
"661bcc6333a6d4765d59e535","6613f494ce72abb1ce9abddf","660be7ad489eed6e3dc5288e",6,23.52941176470588,"2024-04-12T12:28:17.377Z"
"661bcc6333a6d4765d59e54d","6613f494ce72abb1ce9abddf","661852743f1d007600802e99",25,81.25,"2024-04-12T12:28:17.377Z"
"661bcc6433a6d4765d59e569","6613f4bbce72abb1ce9abe70","65dec05648ecb3c0ddb99dc7",14,57.377049180327866,"2024-04-12T12:28:17.377Z"
"661bcc6533a6d4765d59e57f","6613f4bbce72abb1ce9abe70","660ec38a02e40040cf31b02e",10,47.61904761904761,"2024-04-12T12:28:17.377Z"
"661bcc6533a6d4765d59e59d","6613f4bbce72abb1ce9abe70","660be7ac489eed6e3dc52882",7,20,"2024-04-12T12:28:17.377Z"
"661bcc6633a6d4765d59e5c2","6613f49ece72abb1ce9abe0a","660a845c1c41968292bc5c93",23,69.23076923076923,"2024-04-12T12:28:17.377Z"
"661bcc6633a6d4765d59e5d8","6613f49ece72abb1ce9abe0a","660d3d89284bf0611499e92e",10,57.6271186440678,"2024-04-12T12:28:17.377Z"
"661bcc6733a6d4765d59e5ed","6613f49ece72abb1ce9abe0a","6613970d9ef167dffb6e4155",0,11.11111111111111,"2024-04-12T12:28:17.377Z"
"661bcc6833a6d4765d59e603","6613f4bece72abb1ce9abe79","661847c714d1af6e8f8c0be0",13,55.55555555555556,"2024-04-12T12:28:17.377Z"
"661bcc6833a6d4765d59e61a","6613f4bece72abb1ce9abe79","660eb2009f27e8f90991cf7c",7,29.09090909090909,"2024-04-12T12:28:17.377Z"
"661bcc6933a6d4765d59e62f","6613f4bece72abb1ce9abe79","66061de8cddc7b43668aa886",17,62.5,"2024-04-12T12:28:17.377Z"
"661bcc6a33a6d4765d59e64c","6613f4a7ce72abb1ce9abe28","65dec05548ecb3c0ddb99db3",13,53.84615384615385,"2024-04-12T12:28:17.377Z"
"661bcc6a33a6d4765d59e678","6613f4d7ce72abb1ce9abee2","660be7a9489eed6e3dc52868",19,72.1311475409836,"2024-04-12T12:28:17.377Z"
"661bcc6b33a6d4765d59e69c","6613f4b1ce72abb1ce9abe4c","660eb2009f27e8f90991cf7c",4,12.727272727272727,"2024-04-12T12:28:17.377Z"
"661bcc6c33a6d4765d59e6b2","6613f4b1ce72abb1ce9abe4c","65dec05548ecb3c0ddb99db3",14,65.38461538461539,"2024-04-12T12:28:17.377Z"
"661bcc6d33a6d4765d59e6cf","6613f4aace72abb1ce9abe31","65dec05348ecb3c0ddb99da9",38,98.0392156862745,"2024-04-12T12:28:17.377Z"
"661bcc6d33a6d4765d59e6e6","6613f4c7ce72abb1ce9abea0","64d49606b55f4b9802488621",33,93.44262295081968,"2024-04-12T12:28:17.377Z"
"661bcc6e33a6d4765d59e6fc","6613f4c8ce72abb1ce9abea3","661847c714d1af6e8f8c0be2",12,40,"2024-04-12T12:28:17.377Z"
"661bcc6e33a6d4765d59e71a","6613f4cace72abb1ce9abeac","661847c914d1af6e8f8c0bfc",6,20,"2024-04-12T12:28:17.377Z"
"661bcc6f33a6d4765d59e737","6613f4cace72abb1ce9abeac","6610182b3f9a693aac6ac39e",9,7.142857142857142,"2024-04-12T12:28:17.377Z"
"661bcc7033a6d4765d59e74e","6613f4cace72abb1ce9abeac","661996496e6e36558db2ad84",17,45,"2024-04-12T12:28:17.377Z"
"661bcc7033a6d4765d59e76a","6613f4c0ce72abb1ce9abe82","6613f26007e20822379ab26e",28,53.84615384615385,"2024-04-12T12:28:17.377Z"
"661bcc7133a6d4765d59e780","6613f4c0ce72abb1ce9abe82","661847c914d1af6e8f8c0bfa",14,60,"2024-04-12T12:28:17.377Z"
"661bcc7233a6d4765d59e795","6613f4c0ce72abb1ce9abe82","64d48ee6b55f4b9802488617",20,72.3404255319149,"2024-04-12T12:28:17.377Z"
"661bcc7233a6d4765d59e7ab","6613f4c0ce72abb1ce9abe82","661018273f9a693aac6ac392",27,93.54838709677419,"2024-04-12T12:28:17.377Z"
"661bcc7333a6d4765d59e7c2","6613f4a8ce72abb1ce9abe2b","661852753f1d007600802eae",4,18.181818181818183,"2024-04-12T12:28:17.377Z"
"661bcc7333a6d4765d59e7e7","6613f4a8ce72abb1ce9abe2b","6610182b3f9a693aac6ac3a6",43,75,"2024-04-12T12:28:17.377Z"
"661bcc7433a6d4765d59e7fd","6613f4a8ce72abb1ce9abe2b","64d49607b55f4b9802488622",19,60.71428571428571,"2024-04-12T12:28:17.377Z"
"661bcc7533a6d4765d59e81f","6613f4c3ce72abb1ce9abe91","64d4879fb55f4b9802488601",14,61.40350877192983,"2024-04-12T12:28:17.377Z"
"661bcc7533a6d4765d59e82c","6613f4c3ce72abb1ce9abe91","661847c914d1af6e8f8c0bfa",35,100,"2024-04-12T12:28:17.377Z"
"661bcc7733a6d4765d59e840","6613f49fce72abb1ce9abe0d","661847c814d1af6e8f8c0bea",5,36.84210526315789,"2024-04-12T12:28:17.377Z"
"661bcc7833a6d4765d59e853","6613f49fce72abb1ce9abe0d","6610182b3f9a693aac6ac3b2",16,38.88888888888889,"2024-04-12T12:28:17.377Z"
"661bcc7933a6d4765d59e860","6613f49fce72abb1ce9abe0d","661996486e6e36558db2ad72",13,50,"2024-04-12T12:28:17.377Z"
"661bcc7a33a6d4765d59e86d","6613f49dce72abb1ce9abe04","661996486e6e36558db2ad7a",2,5,"2024-04-12T12:28:17.377Z"
"661bcc7a33a6d4765d59e87a","6613f49dce72abb1ce9abe04","65dec05648ecb3c0ddb99dc9",41,96.42857142857143,"2024-04-12T12:28:17.377Z"
"661bcc7b33a6d4765d59e887","6613f49dce72abb1ce9abe04","66177ee84c0d8797c715ea4c",9,26.666666666666668,"2024-04-12T12:28:17.377Z"
"661bcc7c33a6d4765d59e894","6613f49dce72abb1ce9abe04","661852753f1d007600802eaa",20,42.857142857142854,"2024-04-12T12:28:17.377Z"
"661bcc7d33a6d4765d59e8ad","6613f4d6ce72abb1ce9abedc","660be7ad489eed6e3dc5288e",9,35.294117647058826,"2024-04-12T12:28:17.377Z"
"661bcc7e33a6d4765d5a43bb","6613f4d6ce72abb1ce9abedc","661852753f1d007600802eae",15,45.45454545454545,"2024-04-12T12:28:17.377Z"
"661bcc7e33a6d4765d5a43cf","6613f4d6ce72abb1ce9abedc","660ec38902e40040cf31b029",38,70,"2024-04-12T12:28:17.377Z"
"661bcc7f33a6d4765d5a43ea","6613f4e1ce72abb1ce9abf09","660be7ac489eed6e3dc5287c",14,8.333333333333332,"2024-04-12T12:28:17.377Z"
"661bcc7f33a6d4765d5a43fd","6613f4e1ce72abb1ce9abf09","66194736df57fbbadea0d4ec",38,81.25,"2024-04-12T12:28:17.377Z"
"661bcc8519c3c2d53a0689ae","6613f4dece72abb1ce9abefd","6610182b3f9a693aac6ac3b0",31,84.21052631578947,"2024-04-12T12:30:59.679Z"
"661bcc8619c3c2d53a0689bb","6613f4dece72abb1ce9abefd","64d48071b55f4b98024885f8",42,100,"2024-04-12T12:30:59.679Z"
"661bcc8619c3c2d53a0689c8","6613f4dece72abb1ce9abefd","6610182a3f9a693aac6ac39a",15,58.333333333333336,"2024-04-12T12:30:59.679Z"
"661bcc8719c3c2d53a0689db","6613f4dece72abb1ce9abefd","64d49606b55f4b9802488621",24,88.52459016393442,"2024-04-12T12:30:59.679Z"
"661bcc8819c3c2d53a0689fa","6613f4d1ce72abb1ce9abec7","64d487a5b55f4b9802488604",20,86.20689655172413,"2024-04-12T12:30:59.679Z"
"661bcc8819c3c2d53a068a07","6613f4a6ce72abb1ce9abe22","661996486e6e36558db2ad7a",20,55.00000000000001,"2024-04-12T12:30:59.679Z"
"661bcc8919c3c2d53a068a14","6613f4cdce72abb1ce9abeb8","660eb2009f27e8f90991cf7c",7,27.27272727272727,"2024-04-12T12:30:59.679Z"
"661bcc8919c3c2d53a068a27","6613f4a1ce72abb1ce9abe13","65dec07c2ffe594315bba342",4,12.068965517241379,"2024-04-12T12:30:59.679Z"
"661bcc8a19c3c2d53a068a3a","6613f4a1ce72abb1ce9abe13","660be7ad489eed6e3dc5288a",34,69.23076923076923,"2024-04-12T12:30:59.679Z"
"661bcc8b19c3c2d53a068a47","6613f498ce72abb1ce9abdf2","6601a69f541fb73774320e36",11,36,"2024-04-12T12:30:59.679Z"
"661bcc8b19c3c2d53a068a54","6613f498ce72abb1ce9abdf2","64d49601b55f4b980248861a",44,98.36065573770492,"2024-04-12T12:30:59.679Z"
"661bcc8c19c3c2d53a068a61","6613f498ce72abb1ce9abdf2","6610182b3f9a693aac6ac3b0",30,78.94736842105263,"2024-04-12T12:30:59.679Z"
"661bcc8c19c3c2d53a068a6e","6613f498ce72abb1ce9abdf2","66061de8cddc7b43668aa886",9,28.125,"2024-04-12T12:30:59.679Z"
"661bcc8d19c3c2d53a068a7b","6613f4b1ce72abb1ce9abe4c","6601a6a0541fb73774320e42",25,87.75510204081633,"2024-04-12T12:30:59.679Z"
"661bcc8d19c3c2d53a068a88","6613f4b1ce72abb1ce9abe4c","64d49602b55f4b980248861c",3,11.475409836065573,"2024-04-12T12:30:59.679Z"
"661bcc8e19c3c2d53a068a95","6613f4b1ce72abb1ce9abe4c","6610182b3f9a693aac6ac3ac",10,35.714285714285715,"2024-04-12T12:30:59.679Z"
"661bcc8f19c3c2d53a068aa2","6613f4e1ce72abb1ce9abf09","661852753f1d007600802eaa",46,71.42857142857143,"2024-04-12T12:30:59.679Z"
"661bcc8f19c3c2d53a068ab5","6613f4e1ce72abb1ce9abf09","64d49605b55f4b980248861f",8,50,"2024-04-12T12:30:59.679Z"
"661bcc9019c3c2d53a068ac2","6613f4b6ce72abb1ce9abe5b","66081825ddf16117cf882593",51,98.21428571428571,"2024-04-12T12:30:59.679Z"
"661bcc9019c3c2d53a068acf","6613f4b6ce72abb1ce9abe5b","64d46af6b55f4b98024885c7",17,91.07142857142857,"2024-04-12T12:30:59.679Z"
"661bcc9119c3c2d53a068ae8","6613f49fce72abb1ce9abe0d","661847c814d1af6e8f8c0bec",22,66.66666666666666,"2024-04-12T12:30:59.679Z"
"661bcc9119c3c2d53a068af5","6613f49fce72abb1ce9abe0d","660be7ac489eed6e3dc5286f",13,41.66666666666667,"2024-04-12T12:30:59.679Z"
"661bcc9219c3c2d53a068b02","6613f49fce72abb1ce9abe0d","660ec38a02e40040cf31b02c",0,1.4925373134328357,"2024-04-12T12:30:59.679Z"
"661bcc9219c3c2d53a068b0f","6613f49fce72abb1ce9abe0d","65dec05648ecb3c0ddb99dc5",7,30,"2024-04-12T12:30:59.679Z"
"661bcc9319c3c2d53a068b1c","6613f4d7ce72abb1ce9abee2","64d4722bb55f4b98024885e2",7,29.03225806451613,"2024-04-12T12:30:59.679Z"
"661bcc9319c3c2d53a068b29","6613f4d7ce72abb1ce9abee2","661847c714d1af6e8f8c0bde",69,75,"2024-04-12T12:30:59.679Z"
"661bcc9419c3c2d53a068b36","6613f4d7ce72abb1ce9abee2","64d49623b55f4b9802488626",6,23.076923076923077,"2024-04-12T12:30:59.679Z"
"661bcc9419c3c2d53a068b43","6613f4d7ce72abb1ce9abee2","64d49601b55f4b980248861a",10,42.62295081967213,"2024-04-12T12:30:59.679Z"
"661bcc9519c3c2d53a068b50","6613f4d7ce72abb1ce9abee2","64d49625b55f4b9802488628",50,98.30508474576271,"2024-04-12T12:30:59.679Z"
"661bcc9519c3c2d53a068b5d","6613f4b1ce72abb1ce9abe49","660eb2009f27e8f90991cf7c",37,98.18181818181819,"2024-04-12T12:30:59.679Z"
"661bcc9619c3c2d53a068b6a","6613f4b1ce72abb1ce9abe49","6613970e9ef167dffb6e4160",9,29.411764705882355,"2024-04-12T12:30:59.679Z"
"661bcc9719c3c2d53a068b7d","6613f4b9ce72abb1ce9abe67","66177ee84c0d8797c715ea4e",10,40,"2024-04-12T12:30:59.679Z"
"661bcc9719c3c2d53a068b8a","6613f4b9ce72abb1ce9abe67","660a84591c41968292bc5c77",13,11.11111111111111,"2024-04-12T12:30:59.679Z"
"661bcc9819c3c2d53a068b97","6613f4b9ce72abb1ce9abe67","6613006a2c275d2a83b15cec",8,17.391304347826086,"2024-04-12T12:30:59.679Z"
"661bcc9819c3c2d53a068baa","6613f4d9ce72abb1ce9abee8","64d49608b55f4b9802488623",20,75.75757575757575,"2024-04-12T12:30:59.679Z"
"661bcc9919c3c2d53a068bb7","6613f4d9ce72abb1ce9abee8","660be7ac489eed6e3dc5286f",2,8.333333333333332,"2024-04-12T12:30:59.679Z"
"661bcc9919c3c2d53a068bc4","6613f4d9ce72abb1ce9abee8","64d49607b55f4b9802488622",0,1.7857142857142856,"2024-04-12T12:30:59.679Z"
"661bcc9a19c3c2d53a068bd1","6613f4a5ce72abb1ce9abe1f","6610182b3f9a693aac6ac3a6",71,91.66666666666666,"2024-04-12T12:30:59.679Z"
"661bcc9a19c3c2d53a068bde","6613f4a5ce72abb1ce9abe1f","65dec05648ecb3c0ddb99dc9",25,80.35714285714286,"2024-04-12T12:30:59.679Z"
"661bcc9b19c3c2d53a068c0e","6613f4a7ce72abb1ce9abe28","6610182b3f9a693aac6ac3b0",20,57.89473684210527,"2024-04-12T12:30:59.679Z"
"661bcc9c19c3c2d53a068c1b","6613f4aace72abb1ce9abe31","6610182b3f9a693aac6ac3b0",16,42.10526315789473,"2024-04-12T12:30:59.679Z"
"661bcc9c19c3c2d53a068c2e","6613f49ace72abb1ce9abdf8","64d49625b55f4b9802488629",23,89.0625,"2024-04-12T12:30:59.679Z"
"661bcc9d19c3c2d53a068c3b","6613f49ace72abb1ce9abdf8","64d46afcb55f4b98024885d0",2,4.918032786885246,"2024-04-12T12:30:59.679Z"
"661bcc9d19c3c2d53a068c48","6613f49ace72abb1ce9abdf8","661847c814d1af6e8f8c0bea",4,31.57894736842105,"2024-04-12T12:30:59.679Z"
"661bcc9e19c3c2d53a068c55","6613f4bbce72abb1ce9abe70","65dec05648ecb3c0ddb99dc5",4,11.666666666666666,"2024-04-12T12:30:59.679Z"
"661bcc9e19c3c2d53a068c62","6613f4bbce72abb1ce9abe70","661852753f1d007600802eb0",18,70.58823529411765,"2024-04-12T12:30:59.679Z"
"661bcc9f19c3c2d53a068c87","6613f494ce72abb1ce9abddf","64d48ee6b55f4b9802488617",18,63.829787234042556,"2024-04-12T12:30:59.679Z"
"661bcca019c3c2d53a068c94","6613f4a0ce72abb1ce9abe10","660ec38902e40040cf31b029",9,30,"2024-04-12T12:30:59.679Z"
"661bcca019c3c2d53a068ca1","6613f4bdce72abb1ce9abe76","661852743f1d007600802e9b",94,100,"2024-04-12T12:30:59.679Z"
"661bcca119c3c2d53a068cb1","6613f49ece72abb1ce9abe0a","660d3d89284bf0611499e92c",7,18.0327868852459,"2024-04-12T12:30:59.679Z"
"661bcca219c3c2d53a068cc4","6613f49ece72abb1ce9abe0a","661996486e6e36558db2ad82",19,70,"2024-04-12T12:30:59.679Z"
"661bcca219c3c2d53a068cd7","6613f4d3ce72abb1ce9abed0","6610182b3f9a693aac6ac3b2",22,50,"2024-04-12T12:30:59.679Z"
"661bcca319c3c2d53a068cea","6613f4d3ce72abb1ce9abed0","64d49607b55f4b9802488622",11,35.714285714285715,"2024-04-12T12:30:59.679Z"
"661bcca319c3c2d53a068cfa","6613f4a6ce72abb1ce9abe25","65deb8e49597d60d90d99f11",7,24.193548387096776,"2024-04-12T12:30:59.679Z"
"661bcca419c3c2d53a068d07","6613f4a6ce72abb1ce9abe25","66061de9cddc7b43668aa88c",0,1.5873015873015872,"2024-04-12T12:30:59.679Z"
"661bcca519c3c2d53a068d14","6613f4a6ce72abb1ce9abe25","66194736df57fbbadea0d4ec",48,93.75,"2024-04-12T12:30:59.679Z"
"661bcca519c3c2d53a068d21","6613f4a6ce72abb1ce9abe25","661847c714d1af6e8f8c0bdb",7,29.411764705882355,"2024-04-12T12:30:59.679Z"
"661bcca619c3c2d53a068d2e","6613f49bce72abb1ce9abdfb","661847c914d1af6e8f8c0bfc",6,15,"2024-04-12T12:30:59.679Z"
"661bcca619c3c2d53a068d41","6613f49bce72abb1ce9abdfb","65dec07c2ffe594315bba348",48,100,"2024-04-12T12:30:59.679Z"
"661bcca719c3c2d53a068d4e","6613f4d2ce72abb1ce9abecd","661852753f1d007600802eae",17,72.72727272727273,"2024-04-12T12:30:59.679Z"
"661bcca719c3c2d53a068d5b","6613f4d2ce72abb1ce9abecd","6610182a3f9a693aac6ac397",32,83.33333333333334,"2024-04-12T12:30:59.679Z"
"661bcca819c3c2d53a068d68","6613f4d2ce72abb1ce9abecd","64d49625b55f4b9802488628",46,96.61016949152543,"2024-04-12T12:30:59.679Z"
"661bcca819c3c2d53a068d7b","6613f4b3ce72abb1ce9abe52","661847c714d1af6e8f8c0be0",16,66.66666666666666,"2024-04-12T12:30:59.679Z"
"661bcca919c3c2d53a068d88","6613f4cece72abb1ce9abebb","660d3d88284bf0611499e915",27,89.0625,"2024-04-12T12:30:59.679Z"
"661bcca919c3c2d53a068d95","6613f4cece72abb1ce9abebb","660be7ad489eed6e3dc5288e",6,17.647058823529413,"2024-04-12T12:30:59.679Z"
"661bccaa19c3c2d53a068da2","6613f4cece72abb1ce9abebb","6612b1ee1a844deafb0123ee",119,100,"2024-04-12T12:30:59.679Z"
"661bccab19c3c2d53a068dc6","6613f4d1ce72abb1ce9abeca","660a845c1c41968292bc5c97",3,4.761904761904762,"2024-04-12T12:30:59.679Z"
"661bccab19c3c2d53a068de5","6613f4acce72abb1ce9abe3a","6610182b3f9a693aac6ac3b0",22,68.42105263157895,"2024-04-12T12:30:59.679Z"
"661bccac19c3c2d53a068df2","6613f4c3ce72abb1ce9abe91","65dec07c2ffe594315bba346",12,32.20338983050847,"2024-04-12T12:30:59.679Z"
"661bccad19c3c2d53a068dff","6613f4a4ce72abb1ce9abe1c","6610182b3f9a693aac6ac3ac",15,50,"2024-04-12T12:30:59.679Z"
"661bccad19c3c2d53a068e0c","6613f4a4ce72abb1ce9abe1c","64d49605b55f4b980248861f",5,18.96551724137931,"2024-04-12T12:30:59.679Z"
"661bccae19c3c2d53a068e19","6613f4c4ce72abb1ce9abe94","661852743f1d007600802e9b",32,81.81818181818183,"2024-04-12T12:30:59.679Z"
"661bccae19c3c2d53a068e26","6613f4c4ce72abb1ce9abe94","661852753f1d007600802e9f",9,45.45454545454545,"2024-04-12T12:30:59.679Z"
"661bccaf19c3c2d53a068e33","6613f4c4ce72abb1ce9abe94","6610182b3f9a693aac6ac3a4",8,52.63157894736842,"2024-04-12T12:30:59.679Z"
"661bccaf19c3c2d53a068e40","6613f4c8ce72abb1ce9abea3","66061de8cddc7b43668aa886",102,100,"2024-04-12T12:30:59.679Z"
"661bccb019c3c2d53a068e4d","6613f4c0ce72abb1ce9abe85","6610182a3f9a693aac6ac39c",2,15.384615384615385,"2024-04-12T12:30:59.679Z"
"661bccb019c3c2d53a068e63","6613f4c0ce72abb1ce9abe85","661852743f1d007600802e99",13,37.5,"2024-04-12T12:30:59.679Z"
"661bccb119c3c2d53a068e70","6613f4c2ce72abb1ce9abe8b","6601a6a0541fb73774320e48",32,94.64285714285714,"2024-04-12T12:30:59.679Z"
